status,status_desc,road_name,时间,路况描述
1,双向畅通,市北巷,2023-03-21 18:26:41,市北巷：双向畅通。
4,自北向南严重拥堵；自南向北畅通,市北路,2023-03-21 18:26:42,"市北路：自北向南严重拥堵；自南向北畅通；北向南,汇丰港2元起附近严重拥堵。"
1,自南向北畅通,庆丰路,2023-03-21 18:26:42,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 18:26:42,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 18:26:42,测绘巷：双向畅通。
3,拥堵,盐务街,2023-03-21 18:26:42,"盐务街：拥堵；南向北,从沙河桥到金仓路严重拥堵。"
1,双向畅通,花海街,2023-03-21 18:26:43,花海街：双向畅通。
3,自东向西严重拥堵；自西向东畅通,金仓路,2023-03-21 18:26:43,金仓路：自东向西严重拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-21 18:46:53,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 18:46:53,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-21 18:46:54,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从环城北路到沙河桥拥堵；西向东,从沙河桥到神奇大桥拥堵。"
2,自西向东轻微拥堵,北京路辅路,2023-03-21 18:46:54,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-03-21 18:46:54,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 18:46:54,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 18:46:54,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 18:46:55,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-21 18:46:55,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-21 18:46:55,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 18:46:55,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 18:46:55,测绘巷：双向畅通。
3,拥堵,盐务街,2023-03-21 18:46:56,"盐务街：拥堵；南向北,从沙河桥到金仓路严重拥堵。"
1,双向畅通,花海街,2023-03-21 18:46:56,花海街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,金仓路,2023-03-21 18:46:56,金仓路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-21 19:07:06,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 19:07:06,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 19:07:06,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 19:07:06,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 19:07:06,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 19:07:07,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-21 19:07:07,"宅吉路：自北向南轻微拥堵；自南向北畅通；东向南,从麻冲路到永安寺街行驶缓慢。"
1,双向畅通,市北巷,2023-03-21 19:07:07,市北巷：双向畅通。
1,自北向南畅通；自南向北轻微拥堵,市北路,2023-03-21 19:07:07,市北路：自北向南畅通；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-21 19:07:07,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 19:07:08,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 19:07:08,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-21 19:07:08,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-21 19:07:08,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 19:07:08,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 19:27:18,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 19:27:19,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 19:27:19,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 19:27:19,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 19:27:19,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 19:27:19,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-21 19:27:20,"宅吉路：自北向南轻微拥堵；自南向北畅通；北向南,从麻冲路到盐务街行驶缓慢。"
1,双向畅通,市北巷,2023-03-21 19:27:20,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 19:27:20,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 19:27:20,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 19:27:20,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 19:27:21,测绘巷：双向畅通。
3,拥堵,盐务街,2023-03-21 19:27:21,"盐务街：拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-21 19:27:21,花海街：双向畅通。
1,自东向西轻微拥堵；自西向东畅通,金仓路,2023-03-21 19:27:22,金仓路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-21 19:47:33,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 19:47:33,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 19:47:33,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 19:47:33,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 19:47:34,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 19:47:34,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 19:47:34,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 19:47:34,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 19:47:34,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 19:47:34,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 19:47:35,永安寺街：双向畅通。
2,自东向西拥堵；自西向东畅通,测绘巷,2023-03-21 19:47:35,测绘巷：自东向西拥堵；自西向东畅通。
3,拥堵,盐务街,2023-03-21 19:47:35,"盐务街：拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-21 19:47:36,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 19:47:36,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 20:07:46,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 20:07:46,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 20:07:46,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 20:07:46,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 20:07:46,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 20:07:47,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 20:07:47,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 20:07:47,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 20:07:47,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 20:07:47,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 20:07:47,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 20:07:48,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-21 20:07:48,"盐务街：轻微拥堵；南向北,从沙河桥到金仓路拥堵。"
1,双向畅通,花海街,2023-03-21 20:07:48,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 20:07:48,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 20:27:58,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 20:27:58,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 20:27:58,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 20:27:59,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 20:27:59,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 20:27:59,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-21 20:27:59,"宅吉路：自北向南轻微拥堵；自南向北畅通；北向南,从麻冲路到盐务街拥堵。"
1,双向畅通,市北巷,2023-03-21 20:27:59,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 20:28:00,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 20:28:00,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 20:28:00,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 20:28:00,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-21 20:28:00,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-21 20:28:01,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 20:28:01,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 20:48:10,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 20:48:10,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 20:48:10,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 20:48:11,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 20:48:11,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 20:48:11,太乙巷：自西向东畅通。
1,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-21 20:48:11,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-21 20:48:11,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 20:48:12,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 20:48:12,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 20:48:12,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 20:48:12,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-21 20:48:12,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-21 20:48:13,花海街：双向畅通。
2,自东向西轻微拥堵；自西向东畅通,金仓路,2023-03-21 20:48:13,金仓路：自东向西轻微拥堵；自西向东畅通。
1,双向畅通,中华北路,2023-03-21 21:08:22,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 21:08:22,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 21:08:23,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 21:08:23,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 21:08:23,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 21:08:23,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 21:08:24,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 21:08:24,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 21:08:24,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 21:08:24,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 21:08:24,永安寺街：双向畅通。
1,自东向西拥堵；自西向东畅通,测绘巷,2023-03-21 21:08:25,测绘巷：自东向西拥堵；自西向东畅通。
1,畅通,盐务街,2023-03-21 21:08:25,盐务街：畅通。
1,双向畅通,花海街,2023-03-21 21:08:25,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 21:08:25,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 21:28:36,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 21:28:36,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 21:28:37,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 21:28:37,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 21:28:37,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 21:28:37,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 21:28:37,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 21:28:38,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 21:28:38,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 21:28:38,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 21:28:38,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 21:28:38,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-21 21:28:38,盐务街：畅通。
1,双向畅通,花海街,2023-03-21 21:28:39,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 21:28:39,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 21:48:48,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 21:48:48,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-21 21:48:49,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-21 21:48:49,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 21:48:49,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 21:48:49,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 21:48:49,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 21:48:50,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 21:48:50,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 21:48:50,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 21:48:50,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 21:48:50,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-21 21:48:50,盐务街：畅通。
1,双向畅通,花海街,2023-03-21 21:48:51,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 21:48:51,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-21 22:09:00,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-21 22:09:01,八鸽岩路：畅通。
1,自东向西轻微拥堵；自西向东畅通,北京路,2023-03-21 22:09:01,北京路：自东向西轻微拥堵；自西向东畅通。
1,自西向东畅通,北京路辅路,2023-03-21 22:09:01,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-21 22:09:01,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-21 22:09:01,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-21 22:09:02,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-21 22:09:02,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-21 22:09:02,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-21 22:09:02,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-21 22:09:02,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-21 22:09:03,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-21 22:09:03,盐务街：畅通。
1,双向畅通,花海街,2023-03-21 22:09:03,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-21 22:09:03,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 12:35:54,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 12:35:55,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 12:35:55,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 12:35:55,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 12:35:55,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 12:35:55,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-22 12:35:56,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-22 12:35:56,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-22 12:35:56,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-22 12:35:56,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 12:35:56,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 12:35:56,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-22 12:35:57,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-22 12:35:57,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 12:35:57,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 12:56:07,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 12:56:07,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 12:56:07,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 12:56:08,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 12:56:08,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 12:56:08,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-22 12:56:08,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-22 12:56:08,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-22 12:56:09,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-22 12:56:09,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 12:56:09,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 12:56:09,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-22 12:56:10,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-22 12:56:10,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 12:56:10,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 13:16:19,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 13:16:20,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 13:16:20,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 13:16:20,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 13:16:20,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 13:16:20,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-22 13:16:21,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-22 13:16:21,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-22 13:16:21,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-22 13:16:21,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 13:16:21,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 13:16:22,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-22 13:16:22,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 13:16:22,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 13:16:22,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 13:36:33,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 13:36:33,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 13:36:33,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 13:36:33,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 13:36:34,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 13:36:34,太乙巷：自西向东畅通。
3,自北向南拥堵；自南向北畅通,宅吉路,2023-03-22 13:36:34,"宅吉路：自北向南拥堵；自南向北畅通；北向南,从麻冲路到盐务街严重拥堵。"
1,双向畅通,市北巷,2023-03-22 13:36:34,市北巷：双向畅通。
1,自北向南拥堵；自南向北畅通,市北路,2023-03-22 13:36:35,市北路：自北向南拥堵；自南向北畅通。
1,自南向北畅通,庆丰路,2023-03-22 13:36:35,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 13:36:35,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 13:36:35,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-22 13:36:35,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-22 13:36:35,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 13:36:36,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 13:56:47,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 13:56:48,八鸽岩路：畅通。
2,自东向西畅通；自西向东拥堵,北京路,2023-03-22 13:56:48,"北京路：自东向西畅通；自西向东拥堵；西向东,从贵州省文物博物馆学会到沙河桥严重拥堵；西向东,从沙河桥到神奇大桥拥堵。"
1,自西向东畅通,北京路辅路,2023-03-22 13:56:48,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 13:56:48,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 13:56:48,太乙巷：自西向东畅通。
1,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-22 13:56:49,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-22 13:56:49,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-22 13:56:49,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-22 13:56:49,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 13:56:49,永安寺街：双向畅通。
2,自东向西拥堵；自西向东畅通,测绘巷,2023-03-22 13:56:50,测绘巷：自东向西拥堵；自西向东畅通。
1,畅通,盐务街,2023-03-22 13:56:50,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 13:56:50,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 13:56:50,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 14:17:01,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 14:17:01,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 14:17:01,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 14:17:01,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 14:17:02,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 14:17:02,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-22 14:17:02,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-22 14:17:02,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-22 14:17:02,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-22 14:17:03,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 14:17:03,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 14:17:03,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-22 14:17:03,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 14:17:03,花海街：双向畅通。
2,双向畅通,金仓路,2023-03-22 14:17:03,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 14:37:14,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 14:37:14,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-22 14:37:14,北京路：自东向西畅通；自西向东轻微拥堵。
2,自西向东轻微拥堵,北京路辅路,2023-03-22 14:37:14,北京路辅路：自西向东轻微拥堵。
1,双向畅通,吉祥路,2023-03-22 14:37:14,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 14:37:14,太乙巷：自西向东畅通。
2,自北向南轻微拥堵；自南向北畅通,宅吉路,2023-03-22 14:37:15,宅吉路：自北向南轻微拥堵；自南向北畅通。
1,双向畅通,市北巷,2023-03-22 14:37:15,市北巷：双向畅通。
1,双向畅通,市北路,2023-03-22 14:37:15,市北路：双向畅通。
1,自南向北畅通,庆丰路,2023-03-22 14:37:15,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 14:37:15,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 14:37:16,测绘巷：双向畅通。
2,轻微拥堵,盐务街,2023-03-22 14:37:16,盐务街：轻微拥堵。
1,双向畅通,花海街,2023-03-22 14:37:16,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 14:37:16,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 14:57:26,中华北路：双向畅通。
1,畅通,八鸽岩路,2023-03-22 14:57:26,八鸽岩路：畅通。
2,自东向西畅通；自西向东轻微拥堵,北京路,2023-03-22 14:57:26,"北京路：自东向西畅通；自西向东轻微拥堵；西向东,从体育路到盐务街拥堵；西向东,从沙河桥到神奇大桥行驶缓慢。"
2,自西向东畅通,北京路辅路,2023-03-22 14:57:27,"北京路辅路：自西向东畅通；西向东,从北京路路口到神奇大桥拥堵。"
1,双向畅通,吉祥路,2023-03-22 14:57:27,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 14:57:27,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-22 14:57:27,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-22 14:57:28,市北巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,市北路,2023-03-22 14:57:28,市北路：自北向南畅通；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-22 14:57:28,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 14:57:28,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 14:57:28,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-22 14:57:28,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 14:57:29,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 14:57:29,金仓路：双向畅通。
1,自北向南缓行；自南向北畅通,中华北路,2023-03-22 15:17:39,中华北路：自北向南缓行；自南向北畅通。
1,畅通,八鸽岩路,2023-03-22 15:17:39,八鸽岩路：畅通。
1,双向畅通,北京路,2023-03-22 15:17:39,北京路：双向畅通。
1,自西向东畅通,北京路辅路,2023-03-22 15:17:39,北京路辅路：自西向东畅通。
1,双向畅通,吉祥路,2023-03-22 15:17:39,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 15:17:40,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-22 15:17:40,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-22 15:17:40,市北巷：双向畅通。
3,自北向南严重拥堵；自南向北轻微拥堵,市北路,2023-03-22 15:17:40,市北路：自北向南严重拥堵；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-22 15:17:40,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 15:17:40,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 15:17:41,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-22 15:17:41,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 15:17:41,花海街：双向畅通。
1,双向畅通,金仓路,2023-03-22 15:17:41,金仓路：双向畅通。
1,双向畅通,中华北路,2023-03-22 15:37:52,中华北路：双向畅通。
3,拥堵,八鸽岩路,2023-03-22 15:37:52,八鸽岩路：拥堵。
1,双向畅通,北京路,2023-03-22 15:37:53,"北京路：双向畅通；西向东,从沙河桥到神奇大桥行驶缓慢。"
3,自西向东拥堵,北京路辅路,2023-03-22 15:37:53,北京路辅路：自西向东拥堵。
1,双向畅通,吉祥路,2023-03-22 15:37:53,吉祥路：双向畅通。
1,自西向东畅通,太乙巷,2023-03-22 15:37:53,太乙巷：自西向东畅通。
1,双向畅通,宅吉路,2023-03-22 15:37:54,宅吉路：双向畅通。
1,双向畅通,市北巷,2023-03-22 15:37:54,市北巷：双向畅通。
2,自北向南畅通；自南向北轻微拥堵,市北路,2023-03-22 15:37:54,市北路：自北向南畅通；自南向北轻微拥堵。
1,自南向北畅通,庆丰路,2023-03-22 15:37:54,庆丰路：自南向北畅通。
1,双向畅通,永安寺街,2023-03-22 15:37:54,永安寺街：双向畅通。
1,双向畅通,测绘巷,2023-03-22 15:37:55,测绘巷：双向畅通。
1,畅通,盐务街,2023-03-22 15:37:55,盐务街：畅通。
1,双向畅通,花海街,2023-03-22 15:37:55,花海街：双向畅通。
