status,status_desc,road_name,时间,路况描述
1,双向畅通,东风桥,2023-03-22 23:21:47,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 23:21:48,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 23:21:48,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 23:21:48,"和平南路：双向畅通；北向南,从南联路到和平天桥行驶缓慢。"
1,双向畅通,文明东路,2023-03-22 23:21:48,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 23:21:48,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 23:21:49,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 23:21:49,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 23:21:49,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-22 23:41:57,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-22 23:41:57,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-22 23:41:57,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-22 23:41:57,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-22 23:41:58,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-22 23:41:58,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-22 23:41:58,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-22 23:41:58,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-22 23:41:59,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-23 00:02:06,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-23 00:02:07,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-23 00:02:07,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-23 00:02:07,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-23 00:02:07,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-23 00:02:07,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-23 00:02:08,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-23 00:02:08,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-23 00:02:08,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-23 00:22:15,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-23 00:22:16,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-23 00:22:16,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-23 00:22:16,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-23 00:22:16,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-23 00:22:16,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-23 00:22:16,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-23 00:22:17,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-23 00:22:17,美舍路：双向畅通。
1,双向畅通,东风桥,2023-03-23 00:42:24,东风桥：双向畅通。
1,自东向西畅通,南联路,2023-03-23 00:42:24,南联路：自东向西畅通。
1,双向畅通,和平北路,2023-03-23 00:42:24,和平北路：双向畅通。
1,双向畅通,和平南路,2023-03-23 00:42:24,和平南路：双向畅通。
1,双向畅通,文明东路,2023-03-23 00:42:25,文明东路：双向畅通。
1,双向畅通,文明中路,2023-03-23 00:42:25,文明中路：双向畅通。
1,双向畅通,文明横路,2023-03-23 00:42:25,文明横路：双向畅通。
1,双向畅通,文联路,2023-03-23 00:42:25,文联路：双向畅通。
1,双向畅通,美舍路,2023-03-23 00:42:25,美舍路：双向畅通。
